episode,step,action,action_name,reward,cost,cost_reduction_from_initial,percent_reduction
28,20,9,all-reduce-folder,0.0,1657.41,-561.268,-51.20394985321245
28,21,9,all-reduce-folder,0.0,1657.41,-561.268,-51.20394985321245
28,22,9,all-reduce-folder,0.0,1657.41,-561.268,-51.20394985321245
28,23,9,all-reduce-folder,0.0,1657.41,-561.268,-51.20394985321245
28,24,9,all-reduce-folder,0.0,1657.41,-561.268,-51.20394985321245
28,25,9,all-reduce-folder,0.0,1657.41,-561.268,-51.20394985321245
28,26,9,all-reduce-folder,0.0,1657.41,-561.268,-51.20394985321245
28,27,9,all-reduce-folder,0.0,1657.41,-561.268,-51.20394985321245
28,28,16,broadcast_canonicalizer,0.0,1657.41,-561.268,-51.20394985321245
28,29,9,all-reduce-folder,0.0,1657.41,-561.268,-51.20394985321245
28,30,9,all-reduce-folder,0.0,1657.41,-561.268,-51.20394985321245
29,1,9,all-reduce-folder,-561.268,1657.41,-561.268,-51.20394985321245
29,2,10,ar-crs-combiner,0.0,1657.41,-561.268,-51.20394985321245
29,3,10,ar-crs-combiner,0.0,1657.41,-561.268,-51.20394985321245
29,4,10,ar-crs-combiner,0.0,1657.41,-561.268,-51.20394985321245
29,5,10,ar-crs-combiner,0.0,1657.41,-561.268,-51.20394985321245
29,6,10,ar-crs-combiner,0.0,1657.41,-561.268,-51.20394985321245
29,7,10,ar-crs-combiner,0.0,1657.41,-561.268,-51.20394985321245
29,8,10,ar-crs-combiner,0.0,1657.41,-561.268,-51.20394985321245
29,9,10,ar-crs-combiner,0.0,1657.41,-561.268,-51.20394985321245
29,10,10,ar-crs-combiner,0.0,1657.41,-561.268,-51.20394985321245
29,11,10,ar-crs-combiner,0.0,1657.41,-561.268,-51.20394985321245
29,12,10,ar-crs-combiner,0.0,1657.41,-561.268,-51.20394985321245
29,13,10,ar-crs-combiner,0.0,1657.41,-561.268,-51.20394985321245
29,14,10,ar-crs-combiner,0.0,1657.41,-561.268,-51.20394985321245
29,15,10,ar-crs-combiner,0.0,1657.41,-561.268,-51.20394985321245
29,16,10,ar-crs-combiner,0.0,1657.41,-561.268,-51.20394985321245
29,17,10,ar-crs-combiner,0.0,1657.41,-561.268,-51.20394985321245
29,18,10,ar-crs-combiner,0.0,1657.41,-561.268,-51.20394985321245
29,19,10,ar-crs-combiner,0.0,1657.41,-561.268,-51.20394985321245
29,20,10,ar-crs-combiner,0.0,1657.41,-561.268,-51.20394985321245
29,21,10,ar-crs-combiner,0.0,1657.41,-561.268,-51.20394985321245
29,22,10,ar-crs-combiner,0.0,1657.41,-561.268,-51.20394985321245
29,23,10,ar-crs-combiner,0.0,1657.41,-561.268,-51.20394985321245
29,24,10,ar-crs-combiner,0.0,1657.41,-561.268,-51.20394985321245
29,25,10,ar-crs-combiner,0.0,1657.41,-561.268,-51.20394985321245
29,26,10,ar-crs-combiner,0.0,1657.41,-561.268,-51.20394985321245
29,27,10,ar-crs-combiner,0.0,1657.41,-561.268,-51.20394985321245
29,28,10,ar-crs-combiner,0.0,1657.41,-561.268,-51.20394985321245
29,29,10,ar-crs-combiner,0.0,1657.41,-561.268,-51.20394985321245
29,30,10,ar-crs-combiner,0.0,1657.41,-561.268,-51.20394985321245
30,1,10,ar-crs-combiner,-561.268,1657.41,-561.268,-51.20394985321245
30,2,11,async-collective-creator,0.0,1657.41,-561.268,-51.20394985321245
30,3,11,async-collective-creator,0.0,1657.41,-561.268,-51.20394985321245
30,4,11,async-collective-creator,0.0,1657.41,-561.268,-51.20394985321245
30,5,11,async-collective-creator,0.0,1657.41,-561.268,-51.20394985321245
30,6,11,async-collective-creator,0.0,1657.41,-561.268,-51.20394985321245
30,7,11,async-collective-creator,0.0,1657.41,-561.268,-51.20394985321245
30,8,11,async-collective-creator,0.0,1657.41,-561.268,-51.20394985321245
30,9,11,async-collective-creator,0.0,1657.41,-561.268,-51.20394985321245
30,10,11,async-collective-creator,0.0,1657.41,-561.268,-51.20394985321245
30,11,11,async-collective-creator,0.0,1657.41,-561.268,-51.20394985321245
30,12,11,async-collective-creator,0.0,1657.41,-561.268,-51.20394985321245
30,13,11,async-collective-creator,0.0,1657.41,-561.268,-51.20394985321245
30,14,11,async-collective-creator,0.0,1657.41,-561.268,-51.20394985321245
30,15,11,async-collective-creator,0.0,1657.41,-561.268,-51.20394985321245
30,16,11,async-collective-creator,0.0,1657.41,-561.268,-51.20394985321245
30,17,11,async-collective-creator,0.0,1657.41,-561.268,-51.20394985321245
30,18,11,async-collective-creator,0.0,1657.41,-561.268,-51.20394985321245
30,19,11,async-collective-creator,0.0,1657.41,-561.268,-51.20394985321245
30,20,11,async-collective-creator,0.0,1657.41,-561.268,-51.20394985321245
30,21,11,async-collective-creator,0.0,1657.41,-561.268,-51.20394985321245
30,22,11,async-collective-creator,0.0,1657.41,-561.268,-51.20394985321245
30,23,11,async-collective-creator,0.0,1657.41,-561.268,-51.20394985321245
30,24,11,async-collective-creator,0.0,1657.41,-561.268,-51.20394985321245
30,25,11,async-collective-creator,0.0,1657.41,-561.268,-51.20394985321245
30,26,11,async-collective-creator,0.0,1657.41,-561.268,-51.20394985321245
30,27,11,async-collective-creator,0.0,1657.41,-561.268,-51.20394985321245
30,28,11,async-collective-creator,0.0,1657.41,-561.268,-51.20394985321245
30,29,11,async-collective-creator,0.0,1657.41,-561.268,-51.20394985321245
30,30,11,async-collective-creator,0.0,1657.41,-561.268,-51.20394985321245
31,1,11,async-collective-creator,-561.268,1657.41,-561.268,-51.20394985321245
31,2,12,batch-dot-simplification,0.0,1657.41,-561.268,-51.20394985321245
31,3,12,batch-dot-simplification,0.0,1657.41,-561.268,-51.20394985321245
31,4,12,batch-dot-simplification,0.0,1657.41,-561.268,-51.20394985321245
31,5,12,batch-dot-simplification,0.0,1657.41,-561.268,-51.20394985321245
31,6,12,batch-dot-simplification,0.0,1657.41,-561.268,-51.20394985321245
31,7,12,batch-dot-simplification,0.0,1657.41,-561.268,-51.20394985321245
31,8,12,batch-dot-simplification,0.0,1657.41,-561.268,-51.20394985321245
31,9,12,batch-dot-simplification,0.0,1657.41,-561.268,-51.20394985321245
31,10,12,batch-dot-simplification,0.0,1657.41,-561.268,-51.20394985321245
31,11,12,batch-dot-simplification,0.0,1657.41,-561.268,-51.20394985321245
31,12,12,batch-dot-simplification,0.0,1657.41,-561.268,-51.20394985321245
31,13,12,batch-dot-simplification,0.0,1657.41,-561.268,-51.20394985321245
31,14,12,batch-dot-simplification,0.0,1657.41,-561.268,-51.20394985321245
31,15,12,batch-dot-simplification,0.0,1657.41,-561.268,-51.20394985321245
31,16,12,batch-dot-simplification,0.0,1657.41,-561.268,-51.20394985321245
31,17,12,batch-dot-simplification,0.0,1657.41,-561.268,-51.20394985321245
31,18,12,batch-dot-simplification,0.0,1657.41,-561.268,-51.20394985321245
31,19,12,batch-dot-simplification,0.0,1657.41,-561.268,-51.20394985321245
31,20,12,batch-dot-simplification,0.0,1657.41,-561.268,-51.20394985321245
31,21,12,batch-dot-simplification,0.0,1657.41,-561.268,-51.20394985321245
31,22,12,batch-dot-simplification,0.0,1657.41,-561.268,-51.20394985321245
31,23,12,batch-dot-simplification,0.0,1657.41,-561.268,-51.20394985321245
31,24,12,batch-dot-simplification,0.0,1657.41,-561.268,-51.20394985321245
31,25,12,batch-dot-simplification,0.0,1657.41,-561.268,-51.20394985321245
31,26,12,batch-dot-simplification,0.0,1657.41,-561.268,-51.20394985321245
31,27,12,batch-dot-simplification,0.0,1657.41,-561.268,-51.20394985321245
31,28,12,batch-dot-simplification,0.0,1657.41,-561.268,-51.20394985321245
31,29,12,batch-dot-simplification,0.0,1657.41,-561.268,-51.20394985321245
31,30,12,batch-dot-simplification,0.0,1657.41,-561.268,-51.20394985321245
32,1,12,batch-dot-simplification,-561.268,1657.41,-561.268,-51.20394985321245
32,2,13,bf16-mixed-precision-removal,0.0,1657.41,-561.268,-51.20394985321245
32,3,22,computation-deduplicator,0.0,1657.41,-561.268,-51.20394985321245
32,4,13,bf16-mixed-precision-removal,0.0,1657.41,-561.268,-51.20394985321245
32,5,13,bf16-mixed-precision-removal,0.0,1657.41,-561.268,-51.20394985321245
32,6,13,bf16-mixed-precision-removal,0.0,1657.41,-561.268,-51.20394985321245
32,7,13,bf16-mixed-precision-removal,0.0,1657.41,-561.268,-51.20394985321245
32,8,13,bf16-mixed-precision-removal,0.0,1657.41,-561.268,-51.20394985321245
32,9,13,bf16-mixed-precision-removal,0.0,1657.41,-561.268,-51.20394985321245
32,10,13,bf16-mixed-precision-removal,0.0,1657.41,-561.268,-51.20394985321245
32,11,13,bf16-mixed-precision-removal,0.0,1657.41,-561.268,-51.20394985321245
32,12,13,bf16-mixed-precision-removal,0.0,1657.41,-561.268,-51.20394985321245
32,13,13,bf16-mixed-precision-removal,0.0,1657.41,-561.268,-51.20394985321245
32,14,13,bf16-mixed-precision-removal,0.0,1657.41,-561.268,-51.20394985321245
32,15,13,bf16-mixed-precision-removal,0.0,1657.41,-561.268,-51.20394985321245
32,16,13,bf16-mixed-precision-removal,0.0,1657.41,-561.268,-51.20394985321245
32,17,13,bf16-mixed-precision-removal,0.0,1657.41,-561.268,-51.20394985321245
32,18,13,bf16-mixed-precision-removal,0.0,1657.41,-561.268,-51.20394985321245
32,19,13,bf16-mixed-precision-removal,0.0,1657.41,-561.268,-51.20394985321245
32,20,13,bf16-mixed-precision-removal,0.0,1657.41,-561.268,-51.20394985321245
32,21,13,bf16-mixed-precision-removal,0.0,1657.41,-561.268,-51.20394985321245
32,22,13,bf16-mixed-precision-removal,0.0,1657.41,-561.268,-51.20394985321245
32,23,13,bf16-mixed-precision-removal,0.0,1657.41,-561.268,-51.20394985321245
32,24,13,bf16-mixed-precision-removal,0.0,1657.41,-561.268,-51.20394985321245
32,25,13,bf16-mixed-precision-removal,0.0,1657.41,-561.268,-51.20394985321245
32,26,13,bf16-mixed-precision-removal,0.0,1657.41,-561.268,-51.20394985321245
32,27,13,bf16-mixed-precision-removal,0.0,1657.41,-561.268,-51.20394985321245
32,28,13,bf16-mixed-precision-removal,0.0,1657.41,-561.268,-51.20394985321245
32,29,13,bf16-mixed-precision-removal,0.0,1657.41,-561.268,-51.20394985321245
32,30,13,bf16-mixed-precision-removal,0.0,1657.41,-561.268,-51.20394985321245
33,1,13,bf16-mixed-precision-removal,-561.268,1657.41,-561.268,-51.20394985321245
33,2,14,bfloat16-fold,0.0,1657.41,-561.268,-51.20394985321245
33,3,14,bfloat16-fold,0.0,1657.41,-561.268,-51.20394985321245
33,4,14,bfloat16-fold,0.0,1657.41,-561.268,-51.20394985321245
33,5,14,bfloat16-fold,0.0,1657.41,-561.268,-51.20394985321245
33,6,14,bfloat16-fold,0.0,1657.41,-561.268,-51.20394985321245
33,7,14,bfloat16-fold,0.0,1657.41,-561.268,-51.20394985321245
33,8,14,bfloat16-fold,0.0,1657.41,-561.268,-51.20394985321245
33,9,14,bfloat16-fold,0.0,1657.41,-561.268,-51.20394985321245
33,10,14,bfloat16-fold,0.0,1657.41,-561.268,-51.20394985321245
33,11,14,bfloat16-fold,0.0,1657.41,-561.268,-51.20394985321245
33,12,14,bfloat16-fold,0.0,1657.41,-561.268,-51.20394985321245
33,13,14,bfloat16-fold,0.0,1657.41,-561.268,-51.20394985321245
33,14,14,bfloat16-fold,0.0,1657.41,-561.268,-51.20394985321245
33,15,14,bfloat16-fold,0.0,1657.41,-561.268,-51.20394985321245
33,16,14,bfloat16-fold,0.0,1657.41,-561.268,-51.20394985321245
33,17,14,bfloat16-fold,0.0,1657.41,-561.268,-51.20394985321245
33,18,14,bfloat16-fold,0.0,1657.41,-561.268,-51.20394985321245
33,19,70,reshape-decomposer,0.0,1657.41,-561.268,-51.20394985321245
33,20,14,bfloat16-fold,0.0,1657.41,-561.268,-51.20394985321245
33,21,14,bfloat16-fold,0.0,1657.41,-561.268,-51.20394985321245
33,22,14,bfloat16-fold,0.0,1657.41,-561.268,-51.20394985321245
33,23,14,bfloat16-fold,0.0,1657.41,-561.268,-51.20394985321245
33,24,14,bfloat16-fold,0.0,1657.41,-561.268,-51.20394985321245
33,25,14,bfloat16-fold,0.0,1657.41,-561.268,-51.20394985321245
33,26,14,bfloat16-fold,0.0,1657.41,-561.268,-51.20394985321245
33,27,14,bfloat16-fold,0.0,1657.41,-561.268,-51.20394985321245
33,28,14,bfloat16-fold,0.0,1657.41,-561.268,-51.20394985321245
33,29,14,bfloat16-fold,0.0,1657.41,-561.268,-51.20394985321245
33,30,14,bfloat16-fold,0.0,1657.41,-561.268,-51.20394985321245
34,1,14,bfloat16-fold,-561.268,1657.41,-561.268,-51.20394985321245
34,2,15,bfloat16-propagation,260.03700000000003,1397.373,-301.231,-27.48101979488059
34,3,15,bfloat16-propagation,0.0,1397.373,-301.231,-27.48101979488059
34,4,15,bfloat16-propagation,0.0,1397.373,-301.231,-27.48101979488059
34,5,15,bfloat16-propagation,0.0,1397.373,-301.231,-27.48101979488059
34,6,15,bfloat16-propagation,0.0,1397.373,-301.231,-27.48101979488059
34,7,15,bfloat16-propagation,0.0,1397.373,-301.231,-27.48101979488059
34,8,15,bfloat16-propagation,0.0,1397.373,-301.231,-27.48101979488059
34,9,15,bfloat16-propagation,0.0,1397.373,-301.231,-27.48101979488059
34,10,15,bfloat16-propagation,0.0,1397.373,-301.231,-27.48101979488059
34,11,15,bfloat16-propagation,0.0,1397.373,-301.231,-27.48101979488059
34,12,15,bfloat16-propagation,0.0,1397.373,-301.231,-27.48101979488059
34,13,15,bfloat16-propagation,0.0,1397.373,-301.231,-27.48101979488059
34,14,15,bfloat16-propagation,0.0,1397.373,-301.231,-27.48101979488059
34,15,15,bfloat16-propagation,0.0,1397.373,-301.231,-27.48101979488059
34,16,15,bfloat16-propagation,0.0,1397.373,-301.231,-27.48101979488059
34,17,15,bfloat16-propagation,0.0,1397.373,-301.231,-27.48101979488059
34,18,15,bfloat16-propagation,0.0,1397.373,-301.231,-27.48101979488059
34,19,15,bfloat16-propagation,0.0,1397.373,-301.231,-27.48101979488059
34,20,15,bfloat16-propagation,0.0,1397.373,-301.231,-27.48101979488059
34,21,15,bfloat16-propagation,0.0,1397.373,-301.231,-27.48101979488059
34,22,15,bfloat16-propagation,0.0,1397.373,-301.231,-27.48101979488059
34,23,15,bfloat16-propagation,0.0,1397.373,-301.231,-27.48101979488059
34,24,15,bfloat16-propagation,0.0,1397.373,-301.231,-27.48101979488059
34,25,15,bfloat16-propagation,0.0,1397.373,-301.231,-27.48101979488059
34,26,15,bfloat16-propagation,0.0,1397.373,-301.231,-27.48101979488059
34,27,15,bfloat16-propagation,0.0,1397.373,-301.231,-27.48101979488059
34,28,15,bfloat16-propagation,0.0,1397.373,-301.231,-27.48101979488059
34,29,15,bfloat16-propagation,0.0,1397.373,-301.231,-27.48101979488059
34,30,15,bfloat16-propagation,0.0,1397.373,-301.231,-27.48101979488059
35,1,15,bfloat16-propagation,-301.231,1397.373,-301.231,-27.48101979488059
35,2,16,broadcast_canonicalizer,0.0,1397.373,-301.231,-27.48101979488059
35,3,16,broadcast_canonicalizer,0.0,1397.373,-301.231,-27.48101979488059
35,4,16,broadcast_canonicalizer,0.0,1397.373,-301.231,-27.48101979488059
35,5,16,broadcast_canonicalizer,0.0,1397.373,-301.231,-27.48101979488059
35,6,16,broadcast_canonicalizer,0.0,1397.373,-301.231,-27.48101979488059
35,7,16,broadcast_canonicalizer,0.0,1397.373,-301.231,-27.48101979488059
35,8,16,broadcast_canonicalizer,0.0,1397.373,-301.231,-27.48101979488059
35,9,16,broadcast_canonicalizer,0.0,1397.373,-301.231,-27.48101979488059
35,10,16,broadcast_canonicalizer,0.0,1397.373,-301.231,-27.48101979488059
35,11,16,broadcast_canonicalizer,0.0,1397.373,-301.231,-27.48101979488059
35,12,78,slice-sinker,0.0,1397.373,-301.231,-27.48101979488059
35,13,16,broadcast_canonicalizer,0.0,1397.373,-301.231,-27.48101979488059
35,14,16,broadcast_canonicalizer,0.0,1397.373,-301.231,-27.48101979488059
35,15,16,broadcast_canonicalizer,0.0,1397.373,-301.231,-27.48101979488059
35,16,16,broadcast_canonicalizer,0.0,1397.373,-301.231,-27.48101979488059
35,17,16,broadcast_canonicalizer,0.0,1397.373,-301.231,-27.48101979488059
35,18,16,broadcast_canonicalizer,0.0,1397.373,-301.231,-27.48101979488059
35,19,16,broadcast_canonicalizer,0.0,1397.373,-301.231,-27.48101979488059
35,20,16,broadcast_canonicalizer,0.0,1397.373,-301.231,-27.48101979488059
35,21,16,broadcast_canonicalizer,0.0,1397.373,-301.231,-27.48101979488059
35,22,16,broadcast_canonicalizer,0.0,1397.373,-301.231,-27.48101979488059
35,23,16,broadcast_canonicalizer,0.0,1397.373,-301.231,-27.48101979488059
35,24,16,broadcast_canonicalizer,0.0,1397.373,-301.231,-27.48101979488059
35,25,16,broadcast_canonicalizer,0.0,1397.373,-301.231,-27.48101979488059
35,26,16,broadcast_canonicalizer,0.0,1397.373,-301.231,-27.48101979488059
35,27,16,broadcast_canonicalizer,0.0,1397.373,-301.231,-27.48101979488059
35,28,16,broadcast_canonicalizer,0.0,1397.373,-301.231,-27.48101979488059
35,29,16,broadcast_canonicalizer,0.0,1397.373,-301.231,-27.48101979488059
35,30,16,broadcast_canonicalizer,0.0,1397.373,-301.231,-27.48101979488059
36,1,16,broadcast_canonicalizer,-301.231,1397.373,-301.231,-27.48101979488059
36,2,17,cholesky_expander,0.0,1397.373,-301.231,-27.48101979488059
36,3,17,cholesky_expander,0.0,1397.373,-301.231,-27.48101979488059
36,4,17,cholesky_expander,0.0,1397.373,-301.231,-27.48101979488059
36,5,17,cholesky_expander,0.0,1397.373,-301.231,-27.48101979488059
36,6,17,cholesky_expander,0.0,1397.373,-301.231,-27.48101979488059
36,7,17,cholesky_expander,0.0,1397.373,-301.231,-27.48101979488059
36,8,17,cholesky_expander,0.0,1397.373,-301.231,-27.48101979488059
36,9,17,cholesky_expander,0.0,1397.373,-301.231,-27.48101979488059
36,10,17,cholesky_expander,0.0,1397.373,-301.231,-27.48101979488059
36,11,17,cholesky_expander,0.0,1397.373,-301.231,-27.48101979488059
36,12,17,cholesky_expander,0.0,1397.373,-301.231,-27.48101979488059
36,13,17,cholesky_expander,0.0,1397.373,-301.231,-27.48101979488059
36,14,17,cholesky_expander,0.0,1397.373,-301.231,-27.48101979488059
36,15,17,cholesky_expander,0.0,1397.373,-301.231,-27.48101979488059
36,16,17,cholesky_expander,0.0,1397.373,-301.231,-27.48101979488059
36,17,17,cholesky_expander,0.0,1397.373,-301.231,-27.48101979488059
36,18,17,cholesky_expander,0.0,1397.373,-301.231,-27.48101979488059
36,19,17,cholesky_expander,0.0,1397.373,-301.231,-27.48101979488059
36,20,17,cholesky_expander,0.0,1397.373,-301.231,-27.48101979488059
36,21,17,cholesky_expander,0.0,1397.373,-301.231,-27.48101979488059
36,22,17,cholesky_expander,0.0,1397.373,-301.231,-27.48101979488059
36,23,17,cholesky_expander,0.0,1397.373,-301.231,-27.48101979488059
36,24,17,cholesky_expander,0.0,1397.373,-301.231,-27.48101979488059
36,25,17,cholesky_expander,0.0,1397.373,-301.231,-27.48101979488059
36,26,17,cholesky_expander,0.0,1397.373,-301.231,-27.48101979488059
36,27,17,cholesky_expander,0.0,1397.373,-301.231,-27.48101979488059
36,28,17,cholesky_expander,0.0,1397.373,-301.231,-27.48101979488059
36,29,17,cholesky_expander,0.0,1397.373,-301.231,-27.48101979488059
36,30,17,cholesky_expander,0.0,1397.373,-301.231,-27.48101979488059
37,1,17,cholesky_expander,-301.231,1397.373,-301.231,-27.48101979488059
37,2,42,eigh_expander,0.0,1397.373,-301.231,-27.48101979488059
37,3,18,collective-quantizer,0.0,1397.373,-301.231,-27.48101979488059
37,4,18,collective-quantizer,0.0,1397.373,-301.231,-27.48101979488059
37,5,18,collective-quantizer,0.0,1397.373,-301.231,-27.48101979488059
37,6,18,collective-quantizer,0.0,1397.373,-301.231,-27.48101979488059
37,7,18,collective-quantizer,0.0,1397.373,-301.231,-27.48101979488059
37,8,18,collective-quantizer,0.0,1397.373,-301.231,-27.48101979488059
37,9,18,collective-quantizer,0.0,1397.373,-301.231,-27.48101979488059
37,10,18,collective-quantizer,0.0,1397.373,-301.231,-27.48101979488059
37,11,18,collective-quantizer,0.0,1397.373,-301.231,-27.48101979488059
37,12,18,collective-quantizer,0.0,1397.373,-301.231,-27.48101979488059
37,13,18,collective-quantizer,0.0,1397.373,-301.231,-27.48101979488059
37,14,18,collective-quantizer,0.0,1397.373,-301.231,-27.48101979488059
37,15,18,collective-quantizer,0.0,1397.373,-301.231,-27.48101979488059
37,16,18,collective-quantizer,0.0,1397.373,-301.231,-27.48101979488059
37,17,18,collective-quantizer,0.0,1397.373,-301.231,-27.48101979488059
37,18,18,collective-quantizer,0.0,1397.373,-301.231,-27.48101979488059
37,19,18,collective-quantizer,0.0,1397.373,-301.231,-27.48101979488059
37,20,18,collective-quantizer,0.0,1397.373,-301.231,-27.48101979488059
37,21,18,collective-quantizer,0.0,1397.373,-301.231,-27.48101979488059
37,22,18,collective-quantizer,0.0,1397.373,-301.231,-27.48101979488059
37,23,18,collective-quantizer,0.0,1397.373,-301.231,-27.48101979488059
37,24,22,computation-deduplicator,0.0,1397.373,-301.231,-27.48101979488059
37,25,18,collective-quantizer,0.0,1397.373,-301.231,-27.48101979488059
37,26,18,collective-quantizer,0.0,1397.373,-301.231,-27.48101979488059
37,27,18,collective-quantizer,0.0,1397.373,-301.231,-27.48101979488059
37,28,18,collective-quantizer,0.0,1397.373,-301.231,-27.48101979488059
37,29,18,collective-quantizer,0.0,1397.373,-301.231,-27.48101979488059
37,30,18,collective-quantizer,0.0,1397.373,-301.231,-27.48101979488059
38,1,18,collective-quantizer,-301.231,1397.373,-301.231,-27.48101979488059
38,2,19,collective-transformation-reorderer,0.0,1397.373,-301.231,-27.48101979488059
38,3,19,collective-transformation-reorderer,0.0,1397.373,-301.231,-27.48101979488059
38,4,19,collective-transformation-reorderer,0.0,1397.373,-301.231,-27.48101979488059
38,5,19,collective-transformation-reorderer,0.0,1397.373,-301.231,-27.48101979488059
38,6,19,collective-transformation-reorderer,0.0,1397.373,-301.231,-27.48101979488059
38,7,19,collective-transformation-reorderer,0.0,1397.373,-301.231,-27.48101979488059
38,8,19,collective-transformation-reorderer,0.0,1397.373,-301.231,-27.48101979488059
38,9,19,collective-transformation-reorderer,0.0,1397.373,-301.231,-27.48101979488059
38,10,19,collective-transformation-reorderer,0.0,1397.373,-301.231,-27.48101979488059
38,11,19,collective-transformation-reorderer,0.0,1397.373,-301.231,-27.48101979488059
38,12,19,collective-transformation-reorderer,0.0,1397.373,-301.231,-27.48101979488059
38,13,19,collective-transformation-reorderer,0.0,1397.373,-301.231,-27.48101979488059
38,14,19,collective-transformation-reorderer,0.0,1397.373,-301.231,-27.48101979488059
38,15,19,collective-transformation-reorderer,0.0,1397.373,-301.231,-27.48101979488059
38,16,19,collective-transformation-reorderer,0.0,1397.373,-301.231,-27.48101979488059
38,17,19,collective-transformation-reorderer,0.0,1397.373,-301.231,-27.48101979488059
38,18,19,collective-transformation-reorderer,0.0,1397.373,-301.231,-27.48101979488059
38,19,41,dynamic-index-splitter,0.0,1397.373,-301.231,-27.48101979488059
38,20,19,collective-transformation-reorderer,0.0,1397.373,-301.231,-27.48101979488059
38,21,19,collective-transformation-reorderer,0.0,1397.373,-301.231,-27.48101979488059
38,22,19,collective-transformation-reorderer,0.0,1397.373,-301.231,-27.48101979488059
38,23,19,collective-transformation-reorderer,0.0,1397.373,-301.231,-27.48101979488059
38,24,19,collective-transformation-reorderer,0.0,1397.373,-301.231,-27.48101979488059
38,25,19,collective-transformation-reorderer,0.0,1397.373,-301.231,-27.48101979488059
38,26,19,collective-transformation-reorderer,0.0,1397.373,-301.231,-27.48101979488059
38,27,19,collective-transformation-reorderer,0.0,1397.373,-301.231,-27.48101979488059
38,28,19,collective-transformation-reorderer,0.0,1397.373,-301.231,-27.48101979488059
38,29,19,collective-transformation-reorderer,0.0,1397.373,-301.231,-27.48101979488059
38,30,19,collective-transformation-reorderer,0.0,1397.373,-301.231,-27.48101979488059
39,1,19,collective-transformation-reorderer,-301.231,1397.373,-301.231,-27.48101979488059
39,2,20,collectives-schedule-linearizer,0.0,1397.373,-301.231,-27.48101979488059
39,3,20,collectives-schedule-linearizer,0.0,1397.373,-301.231,-27.48101979488059
39,4,20,collectives-schedule-linearizer,0.0,1397.373,-301.231,-27.48101979488059
39,5,20,collectives-schedule-linearizer,0.0,1397.373,-301.231,-27.48101979488059
39,6,20,collectives-schedule-linearizer,0.0,1397.373,-301.231,-27.48101979488059
39,7,20,collectives-schedule-linearizer,0.0,1397.373,-301.231,-27.48101979488059
39,8,20,collectives-schedule-linearizer,0.0,1397.373,-301.231,-27.48101979488059
39,9,20,collectives-schedule-linearizer,0.0,1397.373,-301.231,-27.48101979488059
39,10,20,collectives-schedule-linearizer,0.0,1397.373,-301.231,-27.48101979488059
39,11,20,collectives-schedule-linearizer,0.0,1397.373,-301.231,-27.48101979488059
39,12,20,collectives-schedule-linearizer,0.0,1397.373,-301.231,-27.48101979488059
39,13,20,collectives-schedule-linearizer,0.0,1397.373,-301.231,-27.48101979488059
39,14,20,collectives-schedule-linearizer,0.0,1397.373,-301.231,-27.48101979488059
39,15,20,collectives-schedule-linearizer,0.0,1397.373,-301.231,-27.48101979488059
39,16,20,collectives-schedule-linearizer,0.0,1397.373,-301.231,-27.48101979488059
39,17,20,collectives-schedule-linearizer,0.0,1397.373,-301.231,-27.48101979488059
39,18,20,collectives-schedule-linearizer,0.0,1397.373,-301.231,-27.48101979488059
39,19,20,collectives-schedule-linearizer,0.0,1397.373,-301.231,-27.48101979488059
39,20,20,collectives-schedule-linearizer,0.0,1397.373,-301.231,-27.48101979488059
39,21,20,collectives-schedule-linearizer,0.0,1397.373,-301.231,-27.48101979488059
39,22,20,collectives-schedule-linearizer,0.0,1397.373,-301.231,-27.48101979488059
39,23,20,collectives-schedule-linearizer,0.0,1397.373,-301.231,-27.48101979488059
39,24,20,collectives-schedule-linearizer,0.0,1397.373,-301.231,-27.48101979488059
39,25,20,collectives-schedule-linearizer,0.0,1397.373,-301.231,-27.48101979488059
39,26,20,collectives-schedule-linearizer,0.0,1397.373,-301.231,-27.48101979488059
39,27,20,collectives-schedule-linearizer,0.0,1397.373,-301.231,-27.48101979488059
39,28,20,collectives-schedule-linearizer,0.0,1397.373,-301.231,-27.48101979488059
39,29,20,collectives-schedule-linearizer,0.0,1397.373,-301.231,-27.48101979488059
39,30,20,collectives-schedule-linearizer,0.0,1397.373,-301.231,-27.48101979488059
40,1,20,collectives-schedule-linearizer,-301.231,1397.373,-301.231,-27.48101979488059
40,2,21,comparison-expander,-560.0999999999999,1957.473,-861.3309999999999,-78.57841411058055
40,3,22,computation-deduplicator,0.0,1957.473,-861.3309999999999,-78.57841411058055
40,4,22,computation-deduplicator,0.0,1957.473,-861.3309999999999,-78.57841411058055
40,5,22,computation-deduplicator,0.0,1957.473,-861.3309999999999,-78.57841411058055
40,6,22,computation-deduplicator,0.0,1957.473,-861.3309999999999,-78.57841411058055
40,7,22,computation-deduplicator,0.0,1957.473,-861.3309999999999,-78.57841411058055
40,8,22,computation-deduplicator,0.0,1957.473,-861.3309999999999,-78.57841411058055
40,9,22,computation-deduplicator,0.0,1957.473,-861.3309999999999,-78.57841411058055
40,10,22,computation-deduplicator,0.0,1957.473,-861.3309999999999,-78.57841411058055
40,11,22,computation-deduplicator,0.0,1957.473,-861.3309999999999,-78.57841411058055
40,12,22,computation-deduplicator,0.0,1957.473,-861.3309999999999,-78.57841411058055
40,13,22,computation-deduplicator,0.0,1957.473,-861.3309999999999,-78.57841411058055
